time,IL1,IL2,IL3,Io,Uo,U1,U2,U3,67-1(1) pick up,67-2 pick up,67N-1(1) pick up,67N-2 pick up,67-1(1) trip,67-2 trip,67N-1(1) trip,67N-2 trip,50-51 pick up,67NIEF,50N-51N pick up,46D,49F,59 (1),59 (2),59 (3),47U+,47O-,27 (1),27 (2),27 (3),59G (1),59G (2),59G (3),Binary ch 25 input,Binary ch 26 input,FAZ GENEL ACMA,46 (1)/ 46 (2),TOPRAK GENEL ACMA,50N-51N-OPER,Binary ch 32 input,68-BLK,49F-OPER,59(1)/ 59(2)/ 59(3),27(1)/ 27(2)/ 27(3),59(1)(2)(3)/ 47U+/47O-,60,Binary ch 39 input,Binary ch 40 input,Binary ch 41 input,KESICI KAPALI,KESICI ACIK,Binary ch 44 input,Binary ch 45 input,Binary ch 46 input,Binary ch 47 input,Binary ch 48 input,Binary ch 49 input,79 AKTIF,79 HAZIR,79 CALISIYOR,79 NIHAI ACMA,Unused BI
2.0918750762939453,0.0,-2.34375,0.0,-2.34375,-0.12304700165987015,18.210956573486328,6.767584800720215,-25.101587295532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0924999713897705,0.0,-2.34375,-2.34375,-2.34375,0.0,13.658217430114746,12.058606147766113,-25.83987045288086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.093125104904175,0.0,-2.34375,0.0,-2.34375,-0.12304700165987015,9.105478286743164,16.365251541137695,-25.71682357788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.09375,0.0,-2.34375,-2.34375,-2.34375,-0.12304700165987015,4.552739143371582,19.93361473083496,-24.609399795532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.094374895095825,-2.34375,-2.34375,-2.34375,-2.34375,0.0,-0.2460940033197403,22.640647888183594,-22.517601013183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0950000286102295,0.0,-2.34375,0.0,-2.34375,0.0,-5.16797399520874,24.609399795532227,-19.564472198486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0956249237060547,-2.34375,-2.34375,0.0,-2.34375,0.0,-10.58204174041748,25.71682357788086,-15.380874633789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.096250057220459,-2.34375,-2.34375,-2.34375,-2.34375,-0.12304700165987015,-15.380874633789062,25.83987045288086,-10.70508861541748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.096874952316284,-2.34375,-2.34375,-2.34375,-2.34375,0.0,-19.072284698486328,25.101587295532227,-6.275396823883057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0975000858306885,0.0,-2.34375,0.0,-2.34375,0.0,-22.025413513183594,23.378929138183594,-1.5996110439300537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0981249809265137,0.0,-2.34375,-2.34375,-2.34375,-0.12304700165987015,-24.240259170532227,20.79494285583496,3.1992220878601074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.098750114440918,0.0,-2.34375,0.0,-2.34375,0.0,-25.59377670288086,16.980485916137695,8.490242958068848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.099375009536743,0.0,-2.34375,0.0,-2.34375,-0.12304700165987015,-26.08596420288086,12.304699897766113,13.53516960144043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0999999046325684,0.0,-2.34375,0.0,-2.34375,0.0,-25.59377670288086,7.7519612312316895,17.718767166137695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1006250381469727,0.0,-2.34375,0.0,-2.34375,0.0,-24.117212295532227,3.0761749744415283,20.91798973083496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.101249933242798,-2.34375,-2.34375,0.0,-2.34375,0.0,-21.779319763183594,-1.8457050323486328,23.378929138183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.101875066757202,0.0,-2.34375,-2.34375,-2.34375,0.0,-18.334003448486328,-6.890632152557373,25.101587295532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1024999618530273,0.0,-2.34375,-2.34375,-2.34375,0.0,-13.781264305114746,-12.181653022766113,25.83987045288086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1031250953674316,0.0,-2.34375,-2.34375,-2.34375,0.0,-9.228525161743164,-16.611345291137695,25.71682357788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.103749990463257,0.0,-2.34375,0.0,-2.34375,0.0,-4.552739143371582,-20.17970848083496,24.609399795532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.104374885559082,0.0,-2.34375,0.0,-2.34375,0.0,0.12304700165987015,-22.763694763183594,22.517601013183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1050000190734863,-2.34375,-2.34375,0.0,-2.34375,0.0,5.04492712020874,-24.732446670532227,19.564472198486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1056249141693115,0.0,-2.34375,-2.34375,-2.34375,0.0,10.33594799041748,-25.83987045288086,15.380874633789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.106250047683716,0.0,-2.34375,-2.34375,-2.34375,0.0,15.134780883789062,-25.96291732788086,10.70508861541748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.106874942779541,-2.34375,-2.34375,0.0,-2.34375,0.0,18.826190948486328,-25.224634170532227,6.275396823883057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1075000762939453,-2.34375,-2.34375,0.0,-2.34375,0.0,21.779319763183594,-23.378929138183594,1.4765640497207642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1081249713897705,-2.34375,-2.34375,0.0,-2.34375,0.0,23.994165420532227,-20.79494285583496,-3.3222689628601074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.108750104904175,-2.34375,-2.34375,0.0,-2.34375,0.0,25.47072982788086,-17.103532791137695,-8.490242958068848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.109375,-2.34375,-2.34375,0.0,-2.34375,0.0,25.83987045288086,-12.427746772766113,-13.53516960144043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.109999895095825,0.0,-2.34375,-2.34375,-2.34375,0.0,25.47072982788086,-7.8750081062316895,-17.718767166137695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1106250286102295,0.0,-2.34375,0.0,-2.34375,0.0,23.994165420532227,-3.1992220878601074,-20.91798973083496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1112499237060547,-2.34375,-2.34375,-2.34375,-2.34375,0.0,21.53322410583496,1.5996110439300537,-23.378929138183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.111875057220459,-2.34375,-2.34375,0.0,-2.34375,-0.12304700165987015,18.210956573486328,6.644537925720215,-24.978540420532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.112499952316284,-2.34375,-2.34375,0.0,-2.34375,-0.12304700165987015,13.658217430114746,11.935559272766113,-25.71682357788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1131250858306885,0.0,-2.34375,0.0,-2.34375,0.0,9.105478286743164,16.365251541137695,-25.71682357788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1137499809265137,-2.34375,-2.34375,0.0,-2.34375,-0.12304700165987015,4.552739143371582,19.93361473083496,-24.732446670532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.114375114440918,-2.34375,-2.34375,0.0,-2.34375,-0.12304700165987015,-0.2460940033197403,22.640647888183594,-22.640647888183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.115000009536743,0.0,-2.34375,0.0,-2.34375,0.0,-5.16797399520874,24.609399795532227,-19.687519073486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1156249046325684,0.0,-2.34375,0.0,-2.34375,0.0,-10.45899486541748,25.71682357788086,-15.503922462463379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1162500381469727,0.0,-2.34375,0.0,-2.34375,0.0,-15.257827758789062,25.83987045288086,-10.828136444091797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.116874933242798,-2.34375,-2.34375,0.0,-2.34375,-0.12304700165987015,-19.072284698486328,25.101587295532227,-6.275396823883057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.117500066757202,0.0,-2.34375,0.0,-2.34375,0.0,-22.025413513183594,23.378929138183594,-1.5996110439300537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1181249618530273,0.0,-2.34375,-2.34375,-2.34375,0.0,-24.240259170532227,20.79494285583496,3.1992220878601074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1187500953674316,0.0,-2.34375,0.0,-2.34375,-0.12304700165987015,-25.59377670288086,16.980485916137695,8.367196083068848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.119374990463257,-2.34375,-2.34375,0.0,-2.34375,0.0,-26.08596420288086,12.427746772766113,13.53516960144043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.119999885559082,-2.34375,-2.34375,0.0,-2.34375,0.0,-25.59377670288086,7.8750081062316895,17.595720291137695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1206250190734863,0.0,-2.34375,-2.34375,-2.34375,0.0,-24.117212295532227,3.1992220878601074,20.79494285583496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1212499141693115,-2.34375,-2.34375,0.0,-2.34375,0.0,-21.779319763183594,-1.7226580381393433,23.255882263183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.121875047683716,0.0,-2.34375,0.0,-2.34375,0.0,-18.334003448486328,-6.767584800720215,24.978540420532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.122499942779541,0.0,-2.34375,0.0,-2.34375,0.0,-13.781264305114746,-12.058606147766113,25.71682357788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1231250762939453,0.0,-2.34375,0.0,-2.34375,0.0,-9.228525161743164,-16.488298416137695,25.59377670288086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1237499713897705,0.0,-2.34375,0.0,-2.34375,0.0,-4.675786018371582,-20.05666160583496,24.609399795532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.124375104904175,0.0,-2.34375,-2.34375,-2.34375,0.0,0.12304700165987015,-22.763694763183594,22.517601013183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.125,-2.34375,-2.34375,-2.34375,-2.34375,0.0,5.04492712020874,-24.855493545532227,19.687519073486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.125624895095825,-2.34375,-2.34375,0.0,-2.34375,0.0,10.21290111541748,-25.83987045288086,15.380874633789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1262500286102295,0.0,-2.34375,0.0,-2.34375,0.0,15.011734008789062,-25.96291732788086,10.828136444091797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1268749237060547,0.0,-2.34375,0.0,-2.34375,0.0,18.826190948486328,-25.224634170532227,6.275396823883057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.127500057220459,0.0,-2.34375,0.0,-2.34375,0.0,21.779319763183594,-23.501977920532227,1.4765640497207642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.128124952316284,0.0,-2.34375,0.0,-2.34375,0.0,23.994165420532227,-20.91798973083496,-3.3222689628601074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1287500858306885,0.0,-2.34375,0.0,-2.34375,0.0,25.47072982788086,-17.103532791137695,-8.490242958068848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1293749809265137,0.0,-2.34375,0.0,-2.34375,0.0,25.83987045288086,-12.427746772766113,-13.53516960144043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.130000114440918,0.0,-2.34375,0.0,-2.34375,0.0,25.47072982788086,-7.9980549812316895,-17.595720291137695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.130625009536743,0.0,-2.34375,0.0,-2.34375,0.0,23.994165420532227,-3.1992220878601074,-20.91798973083496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1312499046325684,0.0,-2.34375,0.0,-2.34375,0.0,21.656272888183594,1.5996110439300537,-23.378929138183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1318750381469727,0.0,-2.34375,0.0,-2.34375,0.0,18.210956573486328,6.644537925720215,-25.101587295532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.132499933242798,0.0,-2.34375,0.0,-2.34375,-0.12304700165987015,13.658217430114746,11.935559272766113,-25.83987045288086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.133125066757202,0.0,-2.34375,-2.34375,-2.34375,-0.12304700165987015,9.228525161743164,16.242204666137695,-25.71682357788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1337499618530273,0.0,-2.34375,0.0,-2.34375,0.0,4.552739143371582,19.81056785583496,-24.609399795532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1343750953674316,0.0,-2.34375,0.0,-2.34375,-0.12304700165987015,-0.2460940033197403,22.517601013183594,-22.640647888183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.134999990463257,0.0,-2.34375,0.0,-2.34375,-0.12304700165987015,-5.16797399520874,24.486352920532227,-19.687519073486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.135624885559082,0.0,-2.34375,-2.34375,-2.34375,0.0,-10.45899486541748,25.71682357788086,-15.380874633789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1362500190734863,0.0,-2.34375,0.0,-2.34375,0.0,-15.257827758789062,25.83987045288086,-10.828136444091797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1368749141693115,0.0,-2.34375,0.0,-2.34375,0.0,-18.949237823486328,25.224634170532227,-6.398444175720215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.137500047683716,0.0,-2.34375,0.0,-2.34375,-0.12304700165987015,-21.902366638183594,23.378929138183594,-1.7226580381393433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.138124942779541,0.0,-2.34375,0.0,-2.34375,-0.12304700165987015,-24.117212295532227,20.91798973083496,3.0761749744415283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1387500762939453,0.0,-2.34375,0.0,-2.34375,0.0,-25.59377670288086,17.226579666137695,8.244149208068848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1393749713897705,0.0,-2.34375,-2.34375,-2.34375,-0.12304700165987015,-25.96291732788086,12.550793647766113,13.28907585144043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.140000104904175,0.0,-2.34375,-2.34375,-2.34375,0.0,-25.59377670288086,7.8750081062316895,17.472673416137695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.140625,-2.34375,-2.34375,0.0,-2.34375,0.0,-24.117212295532227,3.1992220878601074,20.79494285583496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.141249895095825,0.0,-2.34375,0.0,-2.34375,0.0,-21.902366638183594,-1.5996110439300537,23.255882263183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1418750286102295,0.0,-2.34375,0.0,-2.34375,0.0,-18.580097198486328,-6.767584800720215,25.101587295532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
